creator_id,total_exposure,total_revenue,creator_share,cum_exposure_share,cum_revenue_share
116952,128183.0,3021.9300000000003,0.8579466472496193,0.9728235544457776,0.9795194100402415
118235,128117.0,7268.09,0.8580128417289998,0.9728445985515053,0.9795394343266665
113442,128006.0,13940.04,0.8580790362083802,0.9728656244247131,0.9795778404765266
101881,127985.0,7111.05,0.8581452306877606,0.9728866468485254,0.9795974321026599
115584,127972.0,10531.56,0.8582114251671411,0.9729076671369975,0.9796264475625597
109966,127836.0,11866.4,0.8582776196465215,0.9729286650865264,0.9796591406349395
111677,127810.0,4304.88,0.8583438141259019,0.9729496587653751,0.9796710009930454
103812,127679.0,7414.93,0.8584100086052823,0.9729706309265652,0.979691429837782
102774,127627.0,8298.42,0.8584762030846628,0.9729915945463948,0.9797142927823734
112710,127616.0,5794.12,0.8585423975640432,0.9730125563593981,0.9797302561397977
111200,127529.0,10125.06,0.8586085920434235,0.973033503882048,0.9797581516531321
109149,127238.0,11384.67,0.858674786522804,0.9730544036059299,0.9797895175130671
116210,127092.0,8793.74,0.8587409810021844,0.9730752793482993,0.9798137451118596
115366,127074.0,7396.280000000001,0.8588071754815648,0.9730961521340438,0.9798341225740538
106206,127052.0,11872.27,0.8588733699609452,0.9731170213061358,0.9798668318188479
108236,127030.0,6804.9800000000005,0.8589395644403257,0.9731378868645753,0.9798855801927173
117529,127028.0,13826.5,0.8590057589197061,0.9731587520945008,0.9799236735289661
101512,127024.0,6547.82,0.8590719533990865,0.9731796166673986,0.9799417134023221
101800,126994.0,11453.1,0.859138147878467,0.9732004763125883,0.9799732677934833
104985,126949.0,12290.25,0.8592043423578474,0.973221328566216,0.9800071286133459
107381,126926.0,14274.19,0.8592705368372278,0.9732421770419342,0.9800464553785684
101794,126817.0,5194.639999999999,0.8593367313166081,0.9732630076136465,0.9800607671109816
100324,126711.0,5514.66,0.8594029257959886,0.9732838207741237,0.9800759605292493
106610,126656.0,8579.04,0.859469120275369,0.9733046249004694,0.9800995966089088
116433,126647.0,6063.7,0.8595353147547494,0.9733254275485028,0.9801163026851399
104339,126564.0,6608.07,0.8596015092341299,0.9733462165632105,0.9801345085530361
114007,126536.0,3538.0,0.8596677037135103,0.9733670009787241,0.9801442560830435
111842,126519.0,5561.63,0.8597338981928907,0.9733877826018699,0.980159578908175
118568,126481.0,7466.309999999999,0.8598000926722711,0.973408557983252,0.9801801493097493
110740,126449.0,1604.84,0.8598662871516516,0.9734293281084122,0.9801845707981769
118617,126411.0,5983.33,0.859932481631032,0.973450091991809,0.9802010554473344
118238,126347.0,14350.42,0.8599986761104124,0.9734708453627618,0.9802405922335328
100688,126325.0,6366.97,0.8600648705897929,0.9734915951200621,0.9802581338477588
105474,126286.0,10175.34,0.8601310650691733,0.973512338471342,0.9802861678873251
118216,126262.0,8503.1,0.8601972595485536,0.9735330778804554,0.9803095947449867
106594,126254.0,1608.78,0.860263454027934,0.9735538159755134,0.9803140270884929
110238,126202.0,11456.14,0.8603296485073145,0.9735745455292106,0.9803455898551463
100501,126181.0,5229.049999999999,0.8603958429866949,0.9735952716335123,0.9803599963904164
114790,126169.0,5618.68,0.8604620374660753,0.9736159957667309,0.9803754763937805
109838,126009.0,1182.81,0.8605282319454558,0.9736366936188398,0.9803787351490004
107472,125984.0,16387.15,0.8605944264248362,0.9736573873645252,0.9804238833220816
118025,125982.0,3937.12,0.8606606209042166,0.9736780807816969,0.9804347304660451
103729,125981.0,9393.04,0.860726815383597,0.9736987740346116,0.9804606091939314
111378,125967.0,8910.6,0.8607930098629775,0.9737194649879293,0.9804851587532544
115831,125947.0,12858.26,0.8608592043423579,0.9737401526561081,0.9805205844952536
118297,125932.0,11277.09,0.8609253988217382,0.9737608378604331,0.9805516539619499
104049,125918.0,7780.789999999999,0.8609915933011187,0.9737815207651609,0.9805730907861463
109782,125905.0,6864.0,0.8610577877804991,0.9738022015345486,0.9805920017657876
103212,125867.0,6737.74,0.8611239822598795,0.9738228760621727,0.9806105648869953
115743,125861.0,8552.470000000001,0.8611901767392599,0.9738435496042552,0.9806341277637514
115554,125855.0,7561.7,0.8612563712186404,0.9738642221607962,0.9806549609739428
101754,125849.0,14041.13,0.8613225656980208,0.9738848937317954,0.9806936456364678
108277,125721.0,4973.139999999999,0.8613887601774012,0.9739055442779071,0.9807073471150944
103674,125706.0,9425.45,0.8614549546567817,0.9739261923601648,0.9807333151356452
116100,125603.0,8309.82,0.8615211491361621,0.973946823523958,0.9807562094883321
107495,125603.0,7863.71,0.8615873436155425,0.9739674546877514,0.9807778747650971
103841,125588.0,7643.04,0.8616535380949228,0.9739880833876907,0.9807989320748056
107661,125539.0,1825.6,0.8617197325743033,0.9740087040390402,0.9808039617782487
116134,125341.0,10769.58,0.8617859270536837,0.9740292921675165,0.9808336330061225
110079,125275.0,7519.2,0.8618521215330641,0.9740498694550352,0.9808543491247296
106322,125255.0,2418.4700000000003,0.8619183160124445,0.9740704434574152,0.9808610122419985
105737,125117.0,7038.18,0.861984510491825,0.9740909947923382,0.9808804031042788
111452,125095.0,10639.36,0.8620507049712054,0.9741115425136085,0.9809097155635383
101358,125060.0,7159.58,0.8621168994505858,0.9741320844858863,0.9809294408944854
108968,125007.0,5101.94,0.8621830939299663,0.9741526177525464,0.9809434972294899
111003,125002.0,3095.02,0.8622492884093467,0.9741731501979218,0.9809520243070263
111804,124980.0,8430.439999999999,0.8623154828887271,0.9741936790296447,0.980975250979405
118551,124895.0,12595.94,0.8623816773681074,0.9742141938995281,0.981009954004595
112660,124818.0,5788.27,0.862447871847488,0.9742346961216276,0.9810259012447069
103054,124806.0,5277.39,0.8625140663268683,0.9742551963726438,0.9810404409613225
107194,124729.0,8425.58,0.8625802608062487,0.974275683975876,0.981063654243934
106136,124657.0,5185.68,0.8626464552856292,0.974296159752609,0.9810779412906863
105535,124650.0,8397.54,0.8627126497650096,0.9743166343795433,0.9811010773204033
110654,124586.0,13050.77,0.86277884424439,0.9743370984940338,0.981137033445953
111558,124570.0,7806.339999999999,0.8628450387237704,0.9743575599804134,0.9811585406628548
117823,124565.0,4106.45,0.8629112332031509,0.9743780206455084,0.9811698543272411
110141,124527.0,3665.59,0.8629774276825313,0.9743984750688397,0.9811799533799601
112662,124507.0,6384.88,0.8630436221619117,0.9744189262070324,0.9811975443379573
106625,124503.0,4864.33,0.8631098166412922,0.9744393766881974,0.981210946034577
114366,124491.0,4242.110000000001,0.8631760111206725,0.9744598251982791,0.9812226334553007
115094,124450.0,8631.55,0.8632422056000529,0.9744802669738265,0.9812464142050564
111927,124405.0,8469.3,0.8633084000794333,0.9745007013578117,0.9812697479404697
100213,124401.0,8621.04,0.8633745945588138,0.9745211350847693,0.9812934997341655
103483,124367.0,6627.71,0.8634407890381942,0.9745415632269911,0.9813117597121489
117609,124355.0,17910.72,0.8635069835175746,0.9745619893981298,0.9813611054669978
110833,124348.0,6447.59,0.8635731779969551,0.9745824144194698,0.9813788691970714
106396,124299.0,5070.860000000001,0.8636393724763355,0.97460283139222,0.9813928399036892
108947,124290.0,5732.33,0.8637055669557159,0.9746232468866578,0.9814086330237253
109227,124276.0,5637.84,0.8637717614350963,0.9746436600814986,0.9814241658147306
117484,124258.0,3138.2,0.8638379559144768,0.9746640703197145,0.9814328118573166
103623,124218.0,2279.56,0.8639041503938572,0.9746844739876529,0.9814390922641859
112123,124205.0,3954.64,0.8639703448732375,0.9747048755202513,0.9814499876774331
114030,124155.0,12048.28,0.864036539352618,0.9747252688400029,0.981483181846692
112572,124137.0,4677.049999999999,0.8641027338319984,0.9747456592031297,0.9814960675689139
112163,124135.0,8883.8,0.8641689283113788,0.9747660492377426,0.9815205432916614
104712,124126.0,5745.700000000001,0.8642351227907592,0.9747864377940431,0.9815363732473323
116114,124090.0,10625.69,0.8643013172701397,0.9748068204370939,0.981565648044428
102194,124073.0,5605.71,0.8643675117495201,0.9748272002877768,0.9815810923141957
118456,124056.0,9764.29,0.8644337062289005,0.9748475773460918,0.9816079938715097
104685,124027.0,13330.740000000002,0.864499900708281,0.9748679496409558,0.9816447213413151
108463,123951.0,1571.13,0.8645660951876614,0.9748883094522927,0.9816490499554531
103786,123949.0,5355.969999999999,0.8646322896670418,0.9749086689351157,0.9816638061675205
114283,123947.0,4786.48,0.8646984841464221,0.9749290280894248,0.9816769933799089
105115,123889.0,1950.74,0.8647646786258026,0.9749493777168318,0.9816823678560781
100905,123883.0,5335.26,0.864830873105183,0.974969726358697,0.9816970670101052
106721,123603.0,10568.71,0.8648970675845634,0.9749900290086206,0.9817261848218249
104236,123590.0,7981.53,0.8649632620639439,0.975010329523204,0.9817481747040127
112431,123589.0,3691.31,0.8650294565433243,0.9750306298735305,0.9817583446178034
118120,123579.0,5675.27,0.8650956510227047,0.9750509285812876,0.9817739805320559
107759,123572.0,5677.76,0.8651618455020851,0.9750712261392461,0.9817896233064977
108548,123570.0,5024.33,0.8652280399814656,0.9750915233686908,0.9818034658184938
110868,123541.0,8433.779999999999,0.865294234460846,0.9751118158346844,0.9818267016928934
109536,123499.0,3315.48,0.8653604289402264,0.9751321014018867,0.9818358361589165
118205,123486.0,9052.23,0.8654266234196069,0.9751523848337489,0.9818607759225002
107699,123379.0,7754.999999999999,0.8654928178989872,0.9751726506901189,0.9818821416927681
116144,123378.0,12002.86,0.8655590123783676,0.9751929163822322,0.9819152107255621
103379,123340.0,2010.9,0.865625206857748,0.9752131758325818,0.9819207509483128
108549,123315.0,7882.94,0.8656914013371285,0.9752334311765082,0.9819424692055759
115957,123312.0,7203.29,0.8657575958165089,0.9752536860276636,0.9819623149617737
108963,123230.0,6219.54,0.8658237902958893,0.9752739274097504,0.9819794503921814
104539,123218.0,12875.98,0.8658899847752698,0.9752941668207541,0.9820149249544837
112140,123193.0,12368.8,0.8659561792546502,0.9753144021253343,0.9820490021871452
112453,123150.0,8155.809999999999,0.8660223737340306,0.9753346303668663,0.9820714722274815
102572,123066.0,5462.14,0.866088568213411,0.9753548448108158,0.9820865209481019
101744,123049.0,7218.33,0.8661547626927915,0.9753750564623974,0.9821064081409449
104162,122950.0,2899.82,0.8662209571721718,0.9753952518525425,0.9821143974237222
110320,122929.0,7066.5,0.8662871516515522,0.9754154437932919,0.9821338663103241
118052,122889.0,1484.6,0.8663533461309327,0.9754356291637639,0.9821379565259966
107183,122822.0,10206.73,0.8664195406103131,0.9754558035290213,0.9821660770480297
117301,122804.0,11298.72,0.8664857350896935,0.9754759749376539,0.9821972061074548
117561,122796.0,5093.55,0.8665519295690739,0.9754961450322309,0.9822112393272031
105442,122749.0,4578.82,0.8666181240484544,0.9755163074067321,0.982223854416335
116261,122734.0,4091.28,0.8666843185278348,0.9755364673173792,0.9822351262859135
101060,122617.0,1416.81,0.8667505130072152,0.9755566080099649,0.9822390297336212
100382,122587.0,6295.53,0.8668167074865957,0.9755767437748426,0.9822563745237816
114829,122564.0,3356.63,0.8668829019659761,0.9755968757618109,0.9822656223620091
115772,122534.0,7302.61,0.8669490964453564,0.975617002821071,0.9822857417543516
110650,122483.0,6124.25,0.8670152909247368,0.9756371215032275,0.9823026146516518
104879,122444.0,12938.8,0.8670814854041173,0.9756572337793634,0.9823382622890912
102047,122319.0,9340.28,0.8671476798834977,0.9756773255233826,0.982363995658107
111182,122303.0,7259.36,0.8672138743628781,0.9756974146392907,0.982383995892543
116019,122219.0,5029.97,0.8672800688422585,0.9757174899576164,0.9823978539432813
102933,122219.0,2248.82,0.867346263321639,0.975737565275942,0.9824040496584965
113528,122183.0,7954.75,0.8674124578010194,0.9757576346810181,0.9824259657592106
112855,122159.0,6386.16,0.8674786522803998,0.9757777001439276,0.9824435602437309
116706,122094.0,11774.85,0.8675448467597803,0.9757977549301364,0.9824760010870628
106502,122072.0,4111.26,0.8676110412391607,0.9758178061026926,0.9824873280034614
114873,122057.0,7380.94,0.867677235718541,0.9758378548113948,0.9825076632024815
116443,122029.0,3033.4300000000003,0.8677434301979214,0.9758578989209028,0.9825160205936491
101326,121999.0,14535.160000000002,0.8678096246773019,0.9758779381027027,0.9825560663563012
105700,121973.0,5490.610000000001,0.8678758191566823,0.9758979730138224,0.9825711935145076
113565,121962.0,4526.469999999999,0.8679420136360627,0.9759180061181159,0.9825836643743587
101168,121932.0,2965.92,0.8680082081154432,0.9759380342947012,0.9825918357689883
116227,121898.0,2293.53,0.8680744025948236,0.9759580568865507,0.9825981546645502
106030,121770.0,13134.34,0.868140597074204,0.9759780584535126,0.9826343410334811
112543,121744.0,7265.16,0.8682067915535844,0.9759980557497941,0.9826543572474747
116620,121703.0,3970.2,0.8682729860329649,0.9760180463115414,0.9826652955300172
112389,121667.0,4201.54,0.8683391805123453,0.976038030960039,0.982676871176492
116331,121491.0,6088.95,0.8684053749917257,0.9760579866993161,0.9826936468188998
113181,121451.0,1921.95,0.8684715694711062,0.9760779358683157,0.9826989419758523
116132,121422.0,10201.82,0.8685377639504865,0.9760978802738642,0.9827270489703634
100015,121386.0,11981.96,0.8686039584298669,0.9761178187661631,0.9827600604216489
103769,121358.0,7850.75,0.8686701529092473,0.9761377526592678,0.9827816899923685
108848,121342.0,8107.05,0.8687363473886278,0.9761576839242616,0.9828040256942189
118603,121270.0,11847.56,0.8688025418680082,0.976177603362756,0.9828366668605883
109593,121265.0,6744.79,0.8688687363473886,0.9761975219799658,0.9828552494052235
106408,121253.0,7807.5,0.8689349308267691,0.9762174386260923,0.9828767598180367
112605,121193.0,7062.73,0.8690011253061495,0.9762373454168027,0.9828962183179264
112096,121174.0,10416.75,0.8690673197855299,0.9762572490866315,0.9829249174652427
105404,121121.0,4742.99,0.8691335142649103,0.9762771440508425,0.9829379848585016
108748,121094.0,6624.78,0.8691997087442908,0.9762970345801165,0.9829562367640535
113735,120986.0,6172.570000000001,0.8692659032236711,0.9763169073696414,0.9829732427875973
118737,120961.0,8321.14,0.8693320977030515,0.9763367760527429,0.9829961683279721
116634,120757.0,8514.27,0.869398292182432,0.9763566112274298,0.983019625960057
105515,120744.0,3941.04,0.8694644866618124,0.9763764442667765,0.9830304839039973
100200,120738.0,6280.389999999999,0.8695306811411928,0.9763962763205816,0.9830477869820028
114985,120675.0,2424.53,0.8695968756205732,0.9764160980261998,0.9830544667951538
114922,120669.0,12347.91,0.8696630700999537,0.9764359187462763,0.9830884864738578
107151,120594.0,7189.27,0.8697292645793341,0.9764557271470827,0.9831082936036081
109666,120542.0,2805.45,0.8697954590587145,0.9764755270065286,0.9831160228879663
105917,120525.0,5186.8,0.869861653538095,0.9764953240736065,0.9831303130204261
107534,120502.0,13318.15,0.8699278480174754,0.976515117362775,0.9831670058035715
105400,120491.0,5522.36,0.8699940424968557,0.9765349088451171,0.9831822204360792
112403,120334.0,13637.78,0.8700602369762361,0.9765546745391205,0.9832197938305915
105546,120124.0,3436.56,0.8701264314556166,0.9765744057391675,0.9832292618836505
104938,119966.0,6343.98,0.870192625934997,0.9765941109866189,0.9832467401582171
111173,119937.0,2463.44,0.8702588204143774,0.9766138114706191,0.9832535271721576
107567,119897.0,6087.0,0.8703250148937579,0.9766335053843419,0.983270297442128
113898,119882.0,10030.02,0.8703912093731383,0.9766531968342107,0.9832979311111288
107962,119873.0,6448.89,0.8704574038525187,0.9766728868057671,0.9833156984228275
116242,119749.0,1835.69,0.8705235983318991,0.9766925564094636,0.9833207559251902
115083,119653.0,7721.52,0.8705897928112796,0.9767122102444943,0.9833420294548405
106842,119640.0,6988.83,0.87065598729066,0.9767318619441848,0.9833612843531282
107988,119613.0,6843.81,0.8707221817700403,0.9767515092089382,0.9833801397073793
100806,119590.0,4797.54,0.8707883762494208,0.976771152695782,0.9833933573911307
102145,119568.0,3223.07,0.8708545707288012,0.9767907925689733,0.9834022372587228
114158,119554.0,5158.400000000001,0.8709207652081816,0.9768104301425674,0.9834164491464532
105561,119486.0,11819.98,0.870986959687562,0.97683005654669,0.9834490143272722
105941,119469.0,7231.8,0.8710531541669425,0.9768496801584446,0.9834689386312597
110129,119424.0,13774.46,0.8711193486463229,0.9768692963786373,0.9835068885923073
